Timestamp	Event	Descriptor	AoiNames	
0			Content	
323	MovieStart	MutedBallie.avi		
722			Content	
955	KeyPress	Space		
955	MovieEnd	MutedBallie.avi		
1273	ImageStart	AB_AB.jpg		
1637			encode_distractor_left_right	
1987			encode_distractor_left_left	
2404			encode_distractor_left_left	
2604			encode_distractor_right_left	
2903			encode_distractor_right_left	
3153			encode_distractor_left_right	
3620			encode_distractor_right_right	
3886			encode_distractor_right_right	
4152			encode_distractor_right_left	
4769			encode_distractor_left_right	
5018			encode_distractor_left_left	
5351			encode_distractor_left_left	
6317			Content	
6501			Content	
6601			encode_distractor_right_left	
6817			encode_distractor_right_right	
7717			encode_distractor_left_right	
8116			encode_distractor_left_right	
8399			encode_distractor_left_right	
8682			encode_distractor_right_left	
8899			encode_distractor_right_left	
9282			encode_distractor_right_left	
9648			encode_distractor_left_left	
11251	ImageEnd	AB_AB.jpg		
11262	ImageStart	blacksquare.bmp		
12265	ImageEnd	blacksquare.bmp		
12298	ImageStart	CD_CD.jpg		
14545			encode2_target_left_left	
15294			encode2_target_right_left	
16061			encode2_target_right_right	
20674			encode2_target_left_right	
20757			encode2_target_left_right	
21023			encode2_target_right_left	
21423			encode2_target_right_left	
21773			encode2_target_left_right	
22040			encode2_target_left_left	
22267	ImageEnd	CD_CD.jpg		
22277	ImageStart	blacksquare.bmp		
22906			Content	
23280	ImageEnd	blacksquare.bmp		
23311	ImageStart	CD_CB.jpg		
23672			retrieval_new_pair_incorrect	
24255			retrieval_new_pair_correct	
24488			retrieval_new_pair_correct	
24738			retrieval_old_pair_left	
25054			retrieval_old_pair_right	
25704			retrieval_new_pair_incorrect	
26070			retrieval_new_pair_incorrect	
26586			retrieval_old_pair_left	
27602			retrieval_new_pair_correct	
27702			retrieval_new_pair_correct	
27869			retrieval_new_pair_incorrect	
27985			Content	
28102			Content	
28368			Content	
28618			Content	
28868			retrieval_old_pair_left	
29184			retrieval_old_pair_right	
29484			retrieval_old_pair_right	
29750			retrieval_old_pair_right	
30383			retrieval_new_pair_incorrect	
30916			retrieval_new_pair_correct	
33064			Content	
33248			Content	
33294	ImageEnd	CD_CB.jpg		
33304	ImageStart	blacksquare.bmp		
33614			Content	
34308	ImageEnd	blacksquare.bmp		
34340	ImageStart	CD_AD.jpg		
34647			retrieval_old_pair_right	
34730			retrieval_old_pair_left	
34897			retrieval_old_pair_right	
35080			retrieval_old_pair_left	
35429			retrieval_new_pair_incorrect	
35712			retrieval_new_pair_incorrect	
36162			retrieval_new_pair_incorrect	
36379			retrieval_new_pair_correct	
37112			retrieval_old_pair_right	
40742			retrieval_new_pair_incorrect	
41292			retrieval_new_pair_incorrect	
41608			retrieval_new_pair_correct	
44309	ImageEnd	CD_AD.jpg		
44319	ImageStart	blacksquare.bmp		
45322	ImageEnd	blacksquare.bmp		
45472			Content	
45862	MovieStart	congratulations.wmv		
46288			Content	
46454			Content	
47071			Content	
47274	KeyPress	Escape		
47274	MovieEnd	congratulations.wmv		
